"match","home","away","player_home_id","player_time_home","rating_home","player_away_id","player_time_away","rating_away","result"
202,11,13,170,79.6786155248992,1032.9932434377,202,90,1041.1592439778,0
202,11,13,171,90,1111.82449698051,203,0,813.758282269732,0
202,11,13,172,10.3213844751008,996.637728906458,204,0,1232.64641000552,0
202,11,13,173,90,648.388804145469,205,90,862.260006403546,0
202,11,13,174,0,958.840846195975,206,90,375.956950148624,0
202,11,13,175,90,1236.82227403223,207,0,1056.10267790898,0
202,11,13,176,71.7073096032254,690.928999917613,208,90,986.181271278939,0
203,11,14,161,90,866.86032177683,209,90,907.970363992812,1
203,11,14,162,90,947.32198966623,210,90,1081.29134907271,1
203,11,14,163,0,1099.9034707055,211,0,722.223004640811,1
203,11,14,164,90,973.427726612275,212,90,1001.18467012973,1
203,11,14,165,90,1107.92209810197,213,0,962.261021817998,1
203,11,14,166,0,1145.62960547007,214,0,666.739036374621,1
203,11,14,167,0,856.307578957549,215,90,1402.18547005849,1
203,11,14,168,0,963.360966084407,216,73.9350757794455,689.719632465357,1
203,11,14,169,90,633.829560321861,217,90,1184.55079997116,1
203,11,14,170,49.0774885076098,1032.9932434377,218,0,939.190103361074,1
203,11,14,171,90,1111.82449698051,219,16.0649242205545,1126.08016491952,1
203,11,14,172,90,996.637728906458,220,90,1107.56816637377,1
203,11,14,173,90,648.388804145469,221,90,976.885912606693,1
203,11,14,174,90,958.840846195975,222,90,1153.08663837829,1
203,11,14,175,40.9225114923902,1236.82227403223,223,90,968.822980481839,1
203,11,14,176,90,690.928999917613,224,90,1040.14072602903,1
204,11,15,161,56.4452495612204,866.86032177683,225,81.5548524982296,1090.98588130617,1
204,11,15,162,32.8897643345408,947.32198966623,226,28.2968385913409,965.713160514127,1
204,11,15,163,90,1099.9034707055,227,90,1142.46398790778,1
204,11,15,164,57.1102356654592,973.427726612275,228,52.6659517642111,718.63544397369,1
204,11,15,165,40.4584976518527,1107.92209810197,229,90,935.14654658453,1
204,11,15,166,25.6360792228952,1145.62960547007,230,37.3340482357889,1136.15393545054,1
204,11,15,167,90,856.307578957549,231,90,1236.23925536183,1
204,11,15,168,64.3639207771048,963.360966084407,232,19.4136872794479,830.36851122538,1
204,11,15,169,49.5415023481473,633.829560321861,233,8.44514750177041,790.181851683608,1
204,11,15,170,90,1032.9932434377,234,90,1178.32289246452,1
204,11,15,171,33.5547504387796,1111.82449698051,235,90,1093.7315459142,1
204,11,15,172,10.0145101337694,996.637728906458,236,0,626.192304623721,1
204,11,15,173,90,648.388804145469,237,90,1117.94862528834,1
204,11,15,174,79.9854898662306,958.840846195975,238,70.5863127205521,1117.35766917063,1
204,11,15,175,90,1236.82227403223,239,90,958.95046396035,1
204,11,15,176,90,690.928999917613,240,61.7031614086591,1015.49980940197,1
205,11,16,161,11.8155508325435,866.86032177683,241,90,851.509164062373,0.5
205,11,16,162,49.2310705385171,947.32198966623,242,36.0637739533558,1482.38312268166,0.5
205,11,16,163,78.1844491674565,1099.9034707055,243,0,1069.22893457915,0.5
205,11,16,164,44.8685667291284,973.427726612275,244,40.9740979992785,724.574131352655,0.5
205,11,16,165,40.7689294614829,1107.92209810197,245,90,1331.63494693024,0.5
205,11,16,166,90,1145.62960547007,246,90,1012.32172239849,0.5
205,11,16,167,90,856.307578957549,247,90,1324.73137091666,0.5
205,11,16,168,33.3551037311554,963.360966084407,248,0,927.498039031851,0.5
205,11,16,169,63.8785781152546,633.829560321861,249,90,836.576125554125,0.5
205,11,16,170,26.1214218847454,1032.9932434377,250,90,916.779740182866,0.5
205,11,16,171,90,1111.82449698051,251,90,952.571753317745,0.5
205,11,16,172,90,996.637728906458,252,49.0259020007215,1059.31210447325,0.5
205,11,16,173,90,648.388804145469,253,90,988.347389717245,0.5
205,11,16,174,56.6448962688446,958.840846195975,254,90,797.442482750732,0.5
205,11,16,175,90,1236.82227403223,255,53.9362260466442,1015.25592216468,0.5
205,11,16,176,45.1314332708716,690.928999917613,256,0,954.646052544422,0.5
206,11,17,161,90,866.86032177683,257,90,944.295135352801,0
206,11,17,162,0,947.32198966623,258,90,1088.70103107728,0
206,11,17,163,4.64090807363391,1099.9034707055,259,22.6367925549857,1126.63959748005,0
206,11,17,164,90,973.427726612275,260,67.3632074450143,920.135987195311,0
206,11,17,165,90,1107.92209810197,261,46.4526550658047,1190.86456630744,0
206,11,17,166,76.5503839426674,1145.62960547007,262,90,1024.72834304075,0
206,11,17,167,21.1208011675626,856.307578957549,263,0,1329.44135473927,0
206,11,17,168,85.3590919263661,963.360966084407,264,90,1200.23497210363,0
206,11,17,169,90,633.829560321861,265,43.5473449341953,979.237987466034,0
206,11,17,170,90,1032.9932434377,266,0,1117.49818904267,0
206,11,17,171,12.2298660431989,1111.82449698051,267,90,904.518903088047,0
206,11,17,172,90,996.637728906458,268,90,912.76277493843,0
206,11,17,173,68.8791988324374,648.388804145469,269,90,906.69784884937,0
206,11,17,174,13.4496160573326,958.840846195975,270,90,1247.65857349176,0
206,11,17,175,90,1236.82227403223,271,0,1052.64836285012,0
206,11,17,176,77.7701339568011,690.928999917613,272,90,892.854706752746,0
207,11,18,161,0,866.86032177683,273,0,962.305303056811,0.5
207,11,18,162,90,947.32198966623,274,90,1230.05869560323,0.5
207,11,18,163,90,1099.9034707055,275,0,1328.68227736498,0.5
207,11,18,164,90,973.427726612275,276,90,1160.41208636623,0.5
207,11,18,165,66.3997169374488,1107.92209810197,277,0,1645.93925269352,0.5
207,11,18,166,90,1145.62960547007,278,90,711.046602295573,0.5
207,11,18,167,0,856.307578957549,279,90,1137.54673638524,0.5
207,11,18,168,53.6394261452369,963.360966084407,280,19.2540267342702,1098.60600353533,0.5
207,11,18,169,0,633.829560321861,281,70.7459732657298,923.862807541291,0.5
207,11,18,170,36.3605738547631,1032.9932434377,282,90,1019.6964897183,0.5
207,11,18,171,90,1111.82449698051,283,90,1317.3358977716,0.5
207,11,18,172,90,996.637728906458,284,90,1337.10739302445,0.5
207,11,18,173,23.6002830625512,648.388804145469,285,0,582.587656537979,0.5
207,11,18,174,90,958.840846195975,286,90,1078.39790720196,0.5
207,11,18,175,90,1236.82227403223,287,90,1117.22498823452,0.5
207,11,18,176,90,690.928999917613,288,90,989.850839535151,0.5
208,11,19,161,90,866.86032177683,289,0,877.594294657896,0.5
208,11,19,162,90,947.32198966623,290,90,1066.85254390818,0.5
208,11,19,163,90,1099.9034707055,291,90,1182.21283031019,0.5
208,11,19,164,0,973.427726612275,292,90,1267.15541043095,0.5
208,11,19,165,79.3683256208897,1107.92209810197,293,90,874.448169446997,0.5
208,11,19,166,90,1145.62960547007,294,0,855.090848250521,0.5
208,11,19,167,90,856.307578957549,295,90,1167.99750870084,0.5
208,11,19,168,10.6316743791103,963.360966084407,296,90,1184.4169849851,0.5
208,11,19,169,90,633.829560321861,297,76.113094962202,1138.91017882904,0.5
208,11,19,170,90,1032.9932434377,298,90,948.718387815113,0.5
208,11,19,171,0,1111.82449698051,299,0,896.031689929012,0.5
208,11,19,172,90,996.637728906458,300,90,853.804122913067,0.5
208,11,19,173,90,648.388804145469,301,90,853.163597397514,0.5
208,11,19,174,90,958.840846195975,302,13.886905037798,801.427519855601,0.5
208,11,19,175,0,1236.82227403223,303,0,1154.23913751824,0.5
208,11,19,176,0,690.928999917613,304,90,1057.44857846671,0.5
209,11,20,161,0,866.86032177683,305,54.9504446494393,1085.30662545545,0.5
209,11,20,162,90,947.32198966623,306,90,1294.86673636274,0.5
209,11,20,163,90,1099.9034707055,307,74.8293823096901,737.384637036753,0.5
209,11,20,164,0,973.427726612275,308,0,1009.99184117048,0.5
209,11,20,165,0,1107.92209810197,309,90,1203.78117277257,0.5
209,11,20,166,0,1145.62960547007,310,17.339250901714,766.606218972313,0.5
209,11,20,167,90,856.307578957549,311,72.660749098286,781.879084408771,0.5
209,11,20,168,90,963.360966084407,312,90,890.746050943471,0.5
209,11,20,169,90,633.829560321861,313,90,1034.03596940824,0.5
209,11,20,170,90,1032.9932434377,314,15.1706176903099,1229.39955127145,0.5
209,11,20,171,0,1111.82449698051,315,35.0495553505607,837.830328866205,0.5
209,11,20,172,90,996.637728906458,316,90,1395.54314139093,0.5
209,11,20,173,90,648.388804145469,317,90,980.470192208615,0.5
209,11,20,174,90,958.840846195975,318,10.7341785379685,788.763407433025,0.5
209,11,20,175,90,1236.82227403223,319,90,1147.50547869366,0.5
209,11,20,176,90,690.928999917613,320,79.2658214620315,817.103509797846,0.5
210,12,1,177,90,1175.85281131058,1,0,1217.145645657,0
210,12,1,178,69.9214753741398,1014.96611797329,2,0,1222.69275685352,0
210,12,1,179,90,970.504517119488,3,90,683.496602443984,0
210,12,1,180,37.5579751795158,1247.52916968497,4,90,664.089451631592,0
210,12,1,181,42.1959317964502,1149.78028198855,5,90,953.802733752197,0
210,12,1,182,47.8079247591086,922.234079564363,6,0,1057.26395186473,0
210,12,1,183,90,728.466308913099,7,43.2028351980262,1335.91775713914,0
210,12,1,184,42.1920752408914,406.250259483022,8,90,1060.83187137975,0
210,12,1,185,47.8040682035498,838.276202839199,9,90,826.331636290863,0
210,12,1,186,90,1034.48620570341,10,90,1061.00921787142,0
210,12,1,187,5.33051528502256,820.47068789764,11,90,951.780108850089,0
210,12,1,188,20.0785246258602,930.158284566018,12,90,1105.64005145775,0
210,12,1,189,90,1004.0807227037,13,56.0390655091032,656.196547383388,0
210,12,1,190,84.6694847149774,950.007211594984,14,33.9609344908968,1088.09869155801,0
210,12,1,191,90,977.454609342268,15,90,1288.77499919159,0
210,12,1,192,52.4420248204842,818.632246967592,16,46.7971648019738,1110.49857487254,0
211,12,2,177,61.2267667637207,1175.85281131058,17,0,1103.65377921786,0.5
211,12,2,178,0,1014.96611797329,18,90,1197.41198669206,0.5
211,12,2,179,75.7945746160112,970.504517119488,19,0,930.590379324606,0.5
211,12,2,180,28.7732332362793,1247.52916968497,20,78.9875364932232,898.90905142043,0.5
211,12,2,181,67.7956692455336,1149.78028198855,21,90,716.144833902046,0.5
211,12,2,182,90,922.234079564363,22,90,1051.69228390273,0.5
211,12,2,183,90,728.466308913099,23,90,1094.295322774,0.5
211,12,2,184,31.015368278604,406.250259483022,24,90,881.567022404927,0.5
211,12,2,185,14.2054253839888,838.276202839199,25,11.0124635067768,1059.7558297953,0.5
211,12,2,186,90,1034.48620570341,26,90,1178.08620937521,0.5
211,12,2,187,90,820.47068789764,27,90,1386.9652588632,0.5
211,12,2,188,22.2043307544664,930.158284566018,28,0,932.383944518769,0.5
211,12,2,189,90,1004.0807227037,29,90,1280.79362861501,0.5
211,12,2,190,90,950.007211594984,30,90,1203.89874480409,0.5
211,12,2,191,90,977.454609342268,31,90,1064.72930157526,0.5
211,12,2,192,58.984631721396,818.632246967592,32,0,1197.3244003331,0.5
212,12,3,177,90,1175.85281131058,33,90,1126.49909922991,0
212,12,3,178,90,1014.96611797329,34,90,833.684549645709,0
212,12,3,179,90,970.504517119488,35,90,963.916656948946,0
212,12,3,180,0,1247.52916968497,36,90,1155.17073571155,0
212,12,3,181,0,1149.78028198855,37,90,828.22423268993,0
212,12,3,182,0,922.234079564363,38,90,1291.15841258486,0
212,12,3,183,90,728.466308913099,39,0,1221.86683046725,0
212,12,3,184,90,406.250259483022,40,0,1100.83211345456,0
212,12,3,185,90,838.276202839199,41,90,730.243942019455,0
212,12,3,186,0,1034.48620570341,42,90,1162.36348080751,0
212,12,3,187,90,820.47068789764,43,90,1353.76037695002,0
212,12,3,188,90,930.158284566018,44,90,907.80840074846,0
212,12,3,189,0,1004.0807227037,45,0,819.971811596153,0
212,12,3,190,90,950.007211594984,46,0,948.75507606796,0
212,12,3,191,90,977.454609342268,47,0,1038.58813555877,0
212,12,3,192,90,818.632246967592,48,90,997.456203871709,0
213,12,4,177,60.5533009814098,1175.85281131058,49,90,1008.42189033562,0.5
213,12,4,178,90,1014.96611797329,50,90,811.233738201601,0.5
213,12,4,179,0,970.504517119488,51,76.5410462091677,1293.94692747834,0.5
213,12,4,180,90,1247.52916968497,52,0,1183.13702294977,0.5
213,12,4,181,90,1149.78028198855,53,90,1328.09311083728,0.5
213,12,4,182,90,922.234079564363,54,90,1075.43876075755,0.5
213,12,4,183,29.4768553460017,728.466308913099,55,90,625.849148716249,0.5
213,12,4,184,4.75379104027525,406.250259483022,56,18.6675920337439,1342.50807835321,0.5
213,12,4,185,18.7170064123347,838.276202839199,57,24.6295043081045,768.664840296442,0.5
213,12,4,186,71.2829935876653,1034.48620570341,58,71.3324079662561,762.669025270934,0.5
213,12,4,187,90,820.47068789764,59,65.3704956918955,1119.07752634828,0.5
213,12,4,188,29.4466990185902,930.158284566018,60,90,860.628742987542,0.5
213,12,4,189,90,1004.0807227037,61,13.4589537908323,1046.87707690802,0.5
213,12,4,190,90,950.007211594984,62,90,1138.07684274238,0.5
213,12,4,191,60.5231446539983,977.454609342268,63,90,1022.53675625094,0.5
213,12,4,192,85.2462089597248,818.632246967592,64,0,952.841243167401,0.5
214,12,5,177,37.2130360174924,1175.85281131058,65,90,860.082566393696,1
214,12,5,178,0,1014.96611797329,66,0,980.635625411727,1
214,12,5,179,90,970.504517119488,67,0,1341.23624346341,1
214,12,5,180,57.2966261208057,1247.52916968497,68,90,786.471955917793,1
214,12,5,181,90,1149.78028198855,69,90,1192.07981633181,1
214,12,5,182,0,922.234079564363,70,90,999.037589402274,1
214,12,5,183,80.6956072803587,728.466308913099,71,0,1078.47143223919,1
214,12,5,184,52.7869639825076,406.250259483022,72,0,838.725338138316,1
214,12,5,185,90,838.276202839199,73,90,804.552302669263,1
214,12,5,186,90,1034.48620570341,74,90,1347.47007181996,1
214,12,5,187,90,820.47068789764,75,90,951.268375175779,1
214,12,5,188,90,930.158284566018,76,90,1016.55142269299,1
214,12,5,189,90,1004.0807227037,77,90,1041.25501598199,1
214,12,5,190,32.7033738791943,950.007211594984,78,90,949.381404520138,1
214,12,5,191,9.30439271964133,977.454609342268,79,0,1170.93410602975,1
214,12,5,192,90,818.632246967592,80,90,977.567626058839,1
215,12,6,177,90,1175.85281131058,81,8.17447780631483,948.278978774391,0
215,12,6,178,90,1014.96611797329,82,90,1245.20463567052,0
215,12,6,179,90,970.504517119488,83,0,952.528357258158,0
215,12,6,180,0.891861612908542,1247.52916968497,84,90,823.835523811279,0
215,12,6,181,57.9754784703255,1149.78028198855,85,75.2137599396519,1114.46579140957,0
215,12,6,182,90,922.234079564363,86,90,1220.16941614691,0
215,12,6,183,32.0245215296745,728.466308913099,87,0,1066.65621920629,0
215,12,6,184,0,406.250259483022,88,90,1168.2780889776,0
215,12,6,185,90,838.276202839199,89,90,1479.43292488692,0
215,12,6,186,90,1034.48620570341,90,90,652.47851953347,0
215,12,6,187,90,820.47068789764,91,0,1162.56626663884,0
215,12,6,188,89.1081383870915,930.158284566018,92,90,1342.70544931148,0
215,12,6,189,0,1004.0807227037,93,90,794.545830245911,0
215,12,6,190,90,950.007211594984,94,81.8255221936852,960.76548398685,0
215,12,6,191,14.6658359491266,977.454609342268,95,14.7862400603481,988.149807534879,0
215,12,6,192,75.3341640508734,818.632246967592,96,90,960.848403470825,0
216,12,7,177,0,1175.85281131058,97,90,759.654233387437,0.5
216,12,7,178,90,1014.96611797329,98,26.2172183627263,841.938805683333,0.5
216,12,7,179,90,970.504517119488,99,90,1159.90419732553,0.5
216,12,7,180,90,1247.52916968497,100,90,925.745576190774,0.5
216,12,7,181,30.3241068986244,1149.78028198855,101,90,1082.30859589294,0.5
216,12,7,182,59.6758931013756,922.234079564363,102,12.2069439478219,979.052234830685,0.5
216,12,7,183,82.9776823427528,728.466308913099,103,85.4067485150881,1109.84688653106,0.5
216,12,7,184,17.6455471850932,406.250259483022,104,90,1106.8440977638,0.5
216,12,7,185,75.04623061046,838.276202839199,105,54.1435942891985,1238.16077579156,0.5
216,12,7,186,90,1034.48620570341,106,90,878.0799938796,0.5
216,12,7,187,72.3544528149068,820.47068789764,107,77.7930560521781,1148.14621284682,0.5
216,12,7,188,7.02231765724719,930.158284566018,108,52.829771367833,1088.8285916848,0.5
216,12,7,189,90,1004.0807227037,109,35.8564057108015,971.191229227524,0.5
216,12,7,190,90,950.007211594984,110,37.170228632167,637.747161789672,0.5
216,12,7,191,90,977.454609342268,111,63.7827816372737,953.001208959221,0.5
216,12,7,192,14.95376938954,818.632246967592,112,4.59325148491189,1153.18934732577,0.5
217,12,8,177,0,1175.85281131058,113,26.3551942957565,1065.05425876108,0.5
217,12,8,178,0,1014.96611797329,114,90,899.488376629682,0.5
217,12,8,179,0,970.504517119488,115,0,1130.85889607412,0.5
217,12,8,180,90,1247.52916968497,116,90,989.568674506554,0.5
217,12,8,181,90,1149.78028198855,117,77.8799506975338,1188.02012066571,0.5
217,12,8,182,90,922.234079564363,118,90,684.002914738333,0.5
217,12,8,183,90,728.466308913099,119,90,1026.07576133582,0.5
217,12,8,184,90,406.250259483022,120,71.1590962973423,1007.30187842,0.5
217,12,8,185,0,838.276202839199,121,63.6448057042435,1268.5241313137,0.5
217,12,8,186,90,1034.48620570341,122,90,873.858647128119,0.5
217,12,8,187,90,820.47068789764,123,90,1311.15082750558,0.5
217,12,8,188,90,930.158284566018,124,0,1373.3468753657,0.5
217,12,8,189,90,1004.0807227037,125,12.1200493024662,1051.42541882936,0.5
217,12,8,190,0,950.007211594984,126,90,1071.08668096077,0.5
217,12,8,191,90,977.454609342268,127,90,919.607679193054,0.5
217,12,8,192,90,818.632246967592,128,18.8409037026577,1348.72085246122,0.5
218,12,9,177,50.72980358731,1175.85281131058,129,90,592.421175193428,1
218,12,9,178,90,1014.96611797329,130,46.0266671329737,1010.91413498195,1
218,12,9,179,90,970.504517119488,131,90,814.210672627635,1
218,12,9,180,0,1247.52916968497,132,43.9733328670263,656.810098989593,1
218,12,9,181,39.27019641269,1149.78028198855,133,74.1157317138277,1171.63843939315,1
218,12,9,182,90,922.234079564363,134,0,1083.75441594556,1
218,12,9,183,90,728.466308913099,135,90,1305.77090615046,1
218,12,9,184,46.2034462275915,406.250259483022,136,90,1142.57650598784,1
218,12,9,185,0,838.276202839199,137,90,820.70435758679,1
218,12,9,186,28.6907654092647,1034.48620570341,138,88.714933146257,763.760330432057,1
218,12,9,187,61.3092345907353,820.47068789764,139,90,1165.06678041184,1
218,12,9,188,90,930.158284566018,140,1.28506685374305,1431.27023498159,1
218,12,9,189,43.7965537724085,1004.0807227037,141,90,1190.46625385448,1
218,12,9,190,90,950.007211594984,142,15.8842682861723,1056.43258387283,1
218,12,9,191,90,977.454609342268,143,0,889.157451636708,1
218,12,9,192,90,818.632246967592,144,90,674.840036024486,1
219,12,10,177,6.15631517954171,1175.85281131058,145,90,922.472891105826,1
219,12,10,178,16.7652649618685,1014.96611797329,146,39.998232240323,962.587597412454,1
219,12,10,179,73.2347350381315,970.504517119488,147,90,1167.38341720102,1
219,12,10,180,4.03658928349614,1247.52916968497,148,59.6855304040946,1203.93254577253,1
219,12,10,181,83.8436848204583,1149.78028198855,149,90,1071.3667117749,1
219,12,10,182,90,922.234079564363,150,40.4444252327085,993.436975124518,1
219,12,10,183,90,728.466308913099,151,53.6747703468427,1218.19472514907,1
219,12,10,184,85.9634107165039,406.250259483022,152,90,1095.66145771218,1
219,12,10,185,90,838.276202839199,153,36.3252296531573,936.918245756541,1
219,12,10,186,0,1034.48620570341,154,50.001767759677,932.573267033362,1
219,12,10,187,90,820.47068789764,155,30.3144695959054,1013.8285330671,1
219,12,10,188,90,930.158284566018,156,49.5555747672915,1034.86042673592,1
219,12,10,189,90,1004.0807227037,157,0,719.661822593624,1
219,12,10,190,90,950.007211594984,158,90,1301.8904171277,1
219,12,10,191,0,977.454609342268,159,90,951.009691548295,1
219,12,10,192,90,818.632246967592,160,90,963.833894532617,1
220,12,11,177,77.8683976479806,1175.85281131058,161,90,866.86032177683,1
220,12,11,178,90,1014.96611797329,162,0,947.32198966623,1
220,12,11,179,0,970.504517119488,163,12.5895238271914,1099.9034707055,1
220,12,11,180,40.7350735506043,1247.52916968497,164,90,973.427726612275,1
220,12,11,181,49.2649264493957,1149.78028198855,165,63.6671515018679,1107.92209810197,1
220,12,11,182,64.2973885615356,922.234079564363,166,90,1145.62960547007,1
220,12,11,183,56.7597398464568,728.466308913099,167,20.8023314271122,856.307578957549,1
220,12,11,184,90,406.250259483022,168,90,963.360966084407,1
220,12,11,185,90,838.276202839199,169,77.4104761728086,633.829560321861,1
220,12,11,186,90,1034.48620570341,170,90,1032.9932434377,1
220,12,11,187,25.7026114384644,820.47068789764,171,90,1111.82449698051,1
220,12,11,188,90,930.158284566018,172,0,996.637728906458,1
220,12,11,189,12.1316023520194,1004.0807227037,173,69.1976685728878,648.388804145469,1
220,12,11,190,90,950.007211594984,174,90,958.840846195975,1
220,12,11,191,90,977.454609342268,175,90,1236.82227403223,1
220,12,11,192,33.2402601535432,818.632246967592,176,26.3328484981321,690.928999917613,1
221,12,13,177,90,1175.85281131058,193,70.1179195661098,1130.22067278813,0.5
221,12,13,178,90,1014.96611797329,194,90,782.857178364624,0.5
221,12,13,179,90,970.504517119488,195,56.9981522485614,1112.30120467423,0.5
221,12,13,180,90,1247.52916968497,196,90,1056.28106621367,0.5
221,12,13,181,90,1149.78028198855,197,15.0688511598855,951.423415880533,0.5
221,12,13,182,90,922.234079564363,198,90,828.600954579415,0.5
221,12,13,183,71.9891398446634,728.466308913099,199,31.6232643811963,927.919247673179,0.5
221,12,13,184,79.705318340566,406.250259483022,200,33.0018477514386,967.281721151342,0.5
221,12,13,185,0,838.276202839199,201,90,1009.90126294596,0.5
221,12,13,186,0,1034.48620570341,202,46.0644599818625,1041.1592439778,0.5
221,12,13,187,90,820.47068789764,203,90,813.758282269732,0.5
221,12,13,188,90,930.158284566018,204,90,1232.64641000552,0.5
221,12,13,189,0,1004.0807227037,205,43.9355400181375,862.260006403546,0.5
221,12,13,190,10.294681659434,950.007211594984,206,58.3767356188037,375.956950148624,0.5
221,12,13,191,18.0108601553366,977.454609342268,207,19.8820804338902,1056.10267790898,0.5
221,12,13,192,90,818.632246967592,208,74.9311488401145,986.181271278939,0.5
222,12,14,177,90,1175.85281131058,209,90,907.970363992812,0.5
222,12,14,178,32.2248581727035,1014.96611797329,210,90,1081.29134907271,0.5
222,12,14,179,27.4458533828147,970.504517119488,211,0,722.223004640811,0.5
222,12,14,180,90,1247.52916968497,212,56.8342766119167,1001.18467012973,0.5
222,12,14,181,24.7320341784507,1149.78028198855,213,90,962.261021817998,0.5
222,12,14,182,90,922.234079564363,214,10.6636407156475,666.739036374621,0.5
222,12,14,183,55.3455567103811,728.466308913099,215,90,1402.18547005849,0.5
222,12,14,184,90,406.250259483022,216,90,689.719632465357,0.5
222,12,14,185,17.0603659353219,838.276202839199,217,90,1184.55079997116,0.5
222,12,14,186,62.5541466171853,1034.48620570341,218,90,939.190103361074,0.5
222,12,14,187,90,820.47068789764,219,25.2281104540452,1126.08016491952,0.5
222,12,14,188,90,930.158284566018,220,0,1107.56816637377,0.5
222,12,14,189,34.6544432896189,1004.0807227037,221,79.3363592843525,976.885912606693,0.5
222,12,14,190,65.2679658215493,950.007211594984,222,64.7718895459548,1153.08663837829,0.5
222,12,14,191,72.9396340646781,977.454609342268,223,33.1657233880833,968.822980481839,0.5
222,12,14,192,57.7751418272965,818.632246967592,224,90,1040.14072602903,0.5
223,12,15,177,90,1175.85281131058,225,57.3875105730258,1090.98588130617,1
223,12,15,178,0,1014.96611797329,226,90,965.713160514127,1
223,12,15,179,90,970.504517119488,227,78.8103348878212,1142.46398790778,1
223,12,15,180,90,1247.52916968497,228,32.6124894269742,718.63544397369,1
223,12,15,181,90,1149.78028198855,229,85.2332574524917,935.14654658453,1
223,12,15,182,90,922.234079564363,230,11.1896651121788,1136.15393545054,1
223,12,15,183,0,728.466308913099,231,0.113195821177214,1236.23925536183,1
223,12,15,184,90,406.250259483022,232,67.9492183355615,830.36851122538,1
223,12,15,185,0,838.276202839199,233,89.8868041788228,790.181851683608,1
223,12,15,186,90,1034.48620570341,234,90,1178.32289246452,1
223,12,15,187,90,820.47068789764,235,90,1093.7315459142,1
223,12,15,188,0,930.158284566018,236,90,626.192304623721,1
223,12,15,189,90,1004.0807227037,237,4.76674254750833,1117.94862528834,1
223,12,15,190,0,950.007211594984,238,22.0507816644385,1117.35766917063,1
223,12,15,191,90,977.454609342268,239,90,958.95046396035,1
223,12,15,192,90,818.632246967592,240,90,1015.49980940197,1
224,12,16,177,90,1175.85281131058,241,0,851.509164062373,0.5
224,12,16,178,0,1014.96611797329,242,90,1482.38312268166,0.5
224,12,16,179,90,970.504517119488,243,47.4634606624022,1069.22893457915,0.5
224,12,16,180,90,1247.52916968497,244,90,724.574131352655,0.5
224,12,16,181,90,1149.78028198855,245,90,1331.63494693024,0.5
224,12,16,182,90,922.234079564363,246,42.5365393375978,1012.32172239849,0.5
224,12,16,183,90,728.466308913099,247,90,1324.73137091666,0.5
224,12,16,184,0,406.250259483022,248,90,927.498039031851,0.5
224,12,16,185,0,838.276202839199,249,44.7102350089699,836.576125554125,0.5
224,12,16,186,0,1034.48620570341,250,90,916.779740182866,0.5
224,12,16,187,90,820.47068789764,251,90,952.571753317745,0.5
224,12,16,188,90,930.158284566018,252,90,1059.31210447325,0.5
224,12,16,189,90,1004.0807227037,253,90,988.347389717245,0.5
224,12,16,190,0,950.007211594984,254,0,797.442482750732,0.5
224,12,16,191,90,977.454609342268,255,45.2897649910301,1015.25592216468,0.5
224,12,16,192,90,818.632246967592,256,0,954.646052544422,0.5
225,12,17,177,90,1175.85281131058,257,90,944.295135352801,1
225,12,17,178,90,1014.96611797329,258,90,1088.70103107728,1
225,12,17,179,42.4232182488777,970.504517119488,259,71.6061908681877,1126.63959748005,1
225,12,17,180,74.7675438970327,1247.52916968497,260,90,920.135987195311,1
225,12,17,181,90,1149.78028198855,261,0,1190.86456630744,1
225,12,17,182,26.9825797481462,922.234079564363,262,18.3938091318123,1024.72834304075,1
225,12,17,183,90,728.466308913099,263,90,1329.44135473927,1
225,12,17,184,90,406.250259483022,264,0,1200.23497210363,1
225,12,17,185,0,838.276202839199,265,90,979.237987466034,1
225,12,17,186,73.6773112183437,1034.48620570341,266,90,1117.49818904267,1
225,12,17,187,47.5767817511223,820.47068789764,267,90,904.518903088047,1
225,12,17,188,90,930.158284566018,268,0,912.76277493843,1
225,12,17,189,90,1004.0807227037,269,90,906.69784884937,1
225,12,17,190,16.3226887816563,950.007211594984,270,90,1247.65857349176,1
225,12,17,191,15.2324561029673,977.454609342268,271,90,1052.64836285012,1
225,12,17,192,63.0174202518538,818.632246967592,272,0,892.854706752746,1
226,12,18,177,90,1175.85281131058,273,90,962.305303056811,0.5
226,12,18,178,46.5694398293272,1014.96611797329,274,0,1230.05869560323,0.5
226,12,18,179,64.5359324337915,970.504517119488,275,90,1328.68227736498,0.5
226,12,18,180,25.4640675662085,1247.52916968497,276,90,1160.41208636623,0.5
226,12,18,181,90,1149.78028198855,277,0,1645.93925269352,0.5
226,12,18,182,86.1220318847336,922.234079564363,278,90,711.046602295573,0.5
226,12,18,183,65.2583523234352,728.466308913099,279,2.47502366546541,1137.54673638524,0.5
226,12,18,184,3.87796811526641,406.250259483022,280,0,1098.60600353533,0.5
226,12,18,185,14.7651618369855,838.276202839199,281,87.5249763345346,923.862807541291,0.5
226,12,18,186,90,1034.48620570341,282,90,1019.6964897183,0.5
226,12,18,187,43.4305601706728,820.47068789764,283,90,1317.3358977716,0.5
226,12,18,188,90,930.158284566018,284,0,1337.10739302445,0.5
226,12,18,189,24.7416476765648,1004.0807227037,285,90,582.587656537979,0.5
226,12,18,190,90,950.007211594984,286,90,1078.39790720196,0.5
226,12,18,191,90,977.454609342268,287,90,1117.22498823452,0.5
